   930    0.22681E-09    0.40376E-11    0.86840E-11    0.13248E-07    0.10075E-10
   931    0.22515E-09    0.40815E-11    0.86609E-11    0.13198E-07    0.99714E-11
   932    0.22351E-09    0.41252E-11    0.86333E-11    0.13147E-07    0.98677E-11
   933    0.22188E-09    0.41687E-11    0.86013E-11    0.13097E-07    0.97641E-11
   934    0.22025E-09    0.42122E-11    0.85652E-11    0.13047E-07    0.96606E-11
   935    0.21862E-09    0.42554E-11    0.85244E-11    0.12998E-07    0.95573E-11
   936    0.21701E-09    0.42984E-11    0.84795E-11    0.12948E-07    0.94541E-11
   937    0.21540E-09    0.43413E-11    0.84302E-11    0.12899E-07    0.93510E-11
   938    0.21380E-09    0.43839E-11    0.83767E-11    0.12849E-07    0.92481E-11
   939    0.21221E-09    0.44262E-11    0.83190E-11    0.12800E-07    0.91453E-11
   940    0.21063E-09    0.44684E-11    0.82571E-11    0.12752E-07    0.90428E-11
   941    0.20905E-09    0.45102E-11    0.81909E-11    0.12703E-07    0.89404E-11
   942    0.20749E-09    0.45517E-11    0.81207E-11    0.12655E-07    0.88381E-11
   943    0.20595E-09    0.45930E-11    0.80464E-11    0.12606E-07    0.87361E-11
   944    0.20441E-09    0.46339E-11    0.79679E-11    0.12558E-07    0.86343E-11
   945    0.20288E-09    0.46744E-11    0.78855E-11    0.12510E-07    0.85327E-11
   946    0.20137E-09    0.47147E-11    0.77990E-11    0.12463E-07    0.84313E-11
   947    0.19986E-09    0.47546E-11    0.77088E-11    0.12415E-07    0.83302E-11
   948    0.19835E-09    0.47942E-11    0.76145E-11    0.12368E-07    0.82293E-11
   949    0.19688E-09    0.48333E-11    0.75165E-11    0.12321E-07    0.81286E-11
   950    0.19541E-09    0.48720E-11    0.74146E-11    0.12274E-07    0.80282E-11
   951    0.19395E-09    0.49104E-11    0.73090E-11    0.12227E-07    0.79281E-11
   952    0.19252E-09    0.49484E-11    0.71998E-11    0.12180E-07    0.78282E-11
   953    0.19109E-09    0.49858E-11    0.70869E-11    0.12134E-07    0.77286E-11
   954    0.18967E-09    0.50229E-11    0.69704E-11    0.12088E-07    0.76293E-11
   955    0.18827E-09    0.50594E-11    0.68504E-11    0.12041E-07    0.75302E-11
   956    0.18688E-09    0.50955E-11    0.67268E-11    0.11995E-07    0.74315E-11
   957    0.18551E-09    0.51309E-11    0.66000E-11    0.11950E-07    0.73331E-11
   958    0.18414E-09    0.51658E-11    0.64698E-11    0.11904E-07    0.72350E-11
   959    0.18281E-09    0.52003E-11    0.63363E-11    0.11859E-07    0.71371E-11
   960    0.18149E-09    0.52342E-11    0.61998E-11    0.11813E-07    0.70397E-11
   961    0.18017E-09    0.52676E-11    0.60601E-11    0.11768E-07    0.69425E-11
   962    0.17889E-09    0.53003E-11    0.59174E-11    0.11723E-07    0.68457E-11
   963    0.17761E-09    0.53326E-11    0.57717E-11    0.11679E-07    0.67492E-11
   964    0.17636E-09    0.53641E-11    0.56232E-11    0.11634E-07    0.66531E-11
   965    0.17511E-09    0.53951E-11    0.54719E-11    0.11590E-07    0.65574E-11
   966    0.17390E-09    0.54254E-11    0.53178E-11    0.11546E-07    0.64620E-11
   967    0.17269E-09    0.54552E-11    0.51611E-11    0.11501E-07    0.63669E-11
   968    0.17149E-09    0.54842E-11    0.50017E-11    0.11458E-07    0.62723E-11
   969    0.17033E-09    0.55125E-11    0.48399E-11    0.11414E-07    0.61780E-11
   970    0.16918E-09    0.55402E-11    0.46755E-11    0.11370E-07    0.60841E-11
   971    0.16804E-09    0.55673E-11    0.45088E-11    0.11327E-07    0.59906E-11
   972    0.16692E-09    0.55935E-11    0.43399E-11    0.11284E-07    0.58975E-11
   973    0.16582E-09    0.56190E-11    0.41686E-11    0.11240E-07    0.58049E-11
   974    0.16475E-09    0.56439E-11    0.39951E-11    0.11198E-07    0.57126E-11
   975    0.16369E-09    0.56681E-11    0.38196E-11    0.11155E-07    0.56208E-11
   976    0.16266E-09    0.56914E-11    0.36421E-11    0.11112E-07    0.55294E-11
   977    0.16164E-09    0.57140E-11    0.34628E-11    0.11070E-07    0.54384E-11
   978    0.16063E-09    0.57359E-11    0.32815E-11    0.11027E-07    0.53479E-11
   979    0.15966E-09    0.57571E-11    0.30986E-11    0.10985E-07    0.52578E-11
   980    0.15870E-09    0.57775E-11    0.29139E-11    0.10943E-07    0.51682E-11
   981    0.15776E-09    0.57969E-11    0.27276E-11    0.10902E-07    0.50790E-11
   982    0.15684E-09    0.58158E-11    0.25398E-11    0.10860E-07    0.49903E-11
   983    0.15595E-09    0.58338E-11    0.23504E-11    0.10819E-07    0.49021E-11
   984    0.15507E-09    0.58507E-11    0.21597E-11    0.10777E-07    0.48144E-11
   985    0.15422E-09    0.58671E-11    0.19677E-11    0.10736E-07    0.47272E-11
   986    0.15337E-09    0.58827E-11    0.17744E-11    0.10695E-07    0.46404E-11
   987    0.15255E-09    0.58974E-11    0.15799E-11    0.10654E-07    0.45542E-11
   988    0.15176E-09    0.59114E-11    0.13843E-11    0.10613E-07    0.44684E-11
   989    0.15099E-09    0.59244E-11    0.11878E-11    0.10573E-07    0.43832E-11
   990    0.15024E-09    0.59371E-11    0.99026E-12    0.10532E-07    0.42985E-11
   991    0.14950E-09    0.59484E-11    0.79185E-12    0.10492E-07    0.42144E-11
   992    0.14879E-09    0.59590E-11    0.59260E-12    0.10452E-07    0.41307E-11
   993    0.14809E-09    0.59687E-11    0.39261E-12    0.10412E-07    0.40476E-11
   994    0.14742E-09    0.59777E-11    0.19207E-12    0.10372E-07    0.39651E-11
   995    0.14678E-09    0.59858E-11   -0.91174E-14    0.10333E-07    0.38831E-11
   996    0.14615E-09    0.59928E-11   -0.21077E-12    0.10293E-07    0.38017E-11
   997    0.14555E-09    0.59993E-11   -0.41298E-12    0.10254E-07    0.37209E-11
   998    0.14496E-09    0.60048E-11   -0.61537E-12    0.10215E-07    0.36406E-11
   999    0.14439E-09    0.60094E-11   -0.81813E-12    0.10176E-07    0.35609E-11
  1000    0.14385E-09    0.60133E-11   -0.10212E-11    0.10137E-07    0.34818E-11
  1001    0.14333E-09    0.60162E-11   -0.12242E-11    0.10098E-07    0.34033E-11
  1002    0.14282E-09    0.60182E-11   -0.14273E-11    0.10059E-07    0.33254E-11
  1003    0.14234E-09    0.60194E-11   -0.16304E-11    0.10021E-07    0.32481E-11
  1004    0.14188E-09    0.60197E-11   -0.18334E-11    0.99827E-08    0.31714E-11
  1005    0.14145E-09    0.60192E-11   -0.20361E-11    0.99445E-08    0.30952E-11
  1006    0.14104E-09    0.60177E-11   -0.22385E-11    0.99065E-08    0.30197E-11
  1007    0.14063E-09    0.60154E-11   -0.24405E-11    0.98686E-08    0.29448E-11
  1008    0.14022E-09    0.60122E-11   -0.26420E-11    0.98308E-08    0.28705E-11
  1009    0.13986E-09    0.60082E-11   -0.28430E-11    0.97933E-08    0.27968E-11
  1010    0.13953E-09    0.60034E-11   -0.30433E-11    0.97558E-08    0.27237E-11
  1011    0.13920E-09    0.59979E-11   -0.32429E-11    0.97185E-08    0.26512E-11
  1012    0.13890E-09    0.59914E-11   -0.34419E-11    0.96813E-08    0.25793E-11
  1013    0.13862E-09    0.59842E-11   -0.36398E-11    0.96443E-08    0.25080E-11
  1014    0.13836E-09    0.59760E-11   -0.38369E-11    0.96074E-08    0.24373E-11
  1015    0.13811E-09    0.59672E-11   -0.40329E-11    0.95706E-08    0.23672E-11
  1016    0.13788E-09    0.59574E-11   -0.42278E-11    0.95340E-08    0.22978E-11
  1017    0.13768E-09    0.59469E-11   -0.44216E-11    0.94976E-08    0.22289E-11
  1018    0.13749E-09    0.59354E-11   -0.46141E-11    0.94612E-08    0.21607E-11
  1019    0.13732E-09    0.59233E-11   -0.48053E-11    0.94250E-08    0.20930E-11
  1020    0.13717E-09    0.59101E-11   -0.49951E-11    0.93890E-08    0.20260E-11
  1021    0.13704E-09    0.58962E-11   -0.51835E-11    0.93531E-08    0.19596E-11
  1022    0.13693E-09    0.58816E-11   -0.53704E-11    0.93173E-08    0.18938E-11
  1023    0.13683E-09    0.58661E-11   -0.55554E-11    0.92816E-08    0.18286E-11
  1024    0.13675E-09    0.58497E-11   -0.57389E-11    0.92461E-08    0.17640E-11
  1025    0.13668E-09    0.58328E-11   -0.59202E-11    0.92107E-08    0.17001E-11
  1026    0.13666E-09    0.58149E-11   -0.60999E-11    0.91755E-08    0.16368E-11
  1027    0.13663E-09    0.57965E-11   -0.62778E-11    0.91404E-08    0.15740E-11
  1028    0.13661E-09    0.57773E-11   -0.64535E-11    0.91054E-08    0.15119E-11
  1029    0.13662E-09    0.57572E-11   -0.66274E-11    0.90706E-08    0.14505E-11
  1030    0.13663E-09    0.57365E-11   -0.67991E-11    0.90359E-08    0.13896E-11
  1031    0.13664E-09    0.57151E-11   -0.69685E-11    0.90013E-08    0.13294E-11
  1032    0.13670E-09    0.56927E-11   -0.71362E-11    0.89668E-08    0.12698E-11
  1033    0.13676E-09    0.56698E-11   -0.73015E-11    0.89325E-08    0.12108E-11
  1034    0.13685E-09    0.56463E-11   -0.74644E-11    0.88983E-08    0.11524E-11
  1035    0.13694E-09    0.56220E-11   -0.76250E-11    0.88643E-08    0.10947E-11
  1036    0.13705E-09    0.55969E-11   -0.77834E-11    0.88304E-08    0.10375E-11
  1037    0.13718E-09    0.55712E-11   -0.79393E-11    0.87966E-08    0.98104E-12
  1038    0.13732E-09    0.55449E-11   -0.80927E-11    0.87629E-08    0.92518E-12
  1039    0.13748E-09    0.55179E-11   -0.82431E-11    0.87294E-08    0.86995E-12
  1040    0.13764E-09    0.54902E-11   -0.83913E-11    0.86960E-08    0.81534E-12
  1041    0.13783E-09    0.54621E-11   -0.85364E-11    0.86627E-08    0.76137E-12
  1042    0.13802E-09    0.54331E-11   -0.86791E-11    0.86296E-08    0.70802E-12
  1043    0.13823E-09    0.54036E-11   -0.88188E-11    0.85965E-08    0.65531E-12
  1044    0.13846E-09    0.53734E-11   -0.89559E-11    0.85636E-08    0.60323E-12
  1045    0.13869E-09    0.53428E-11   -0.90904E-11    0.85309E-08    0.55178E-12
  1046    0.13894E-09    0.53115E-11   -0.92214E-11    0.84982E-08    0.50097E-12
  1047    0.13920E-09    0.52796E-11   -0.93507E-11    0.84657E-08    0.45079E-12
  1048    0.13946E-09    0.52471E-11   -0.94765E-11    0.84333E-08    0.40125E-12
  1049    0.13975E-09    0.52142E-11   -0.95986E-11    0.84010E-08    0.35234E-12
  1050    0.14004E-09    0.51806E-11   -0.97180E-11    0.83689E-08    0.30407E-12
  1051    0.14034E-09    0.51465E-11   -0.98348E-11    0.83368E-08    0.25644E-12
  1052    0.14066E-09    0.51119E-11   -0.99479E-11    0.83049E-08    0.20945E-12
  1053    0.14097E-09    0.50768E-11   -0.10058E-10    0.82732E-08    0.16310E-12
  1054    0.14130E-09    0.50412E-11   -0.10166E-10    0.82415E-08    0.11738E-12
  1055    0.14163E-09    0.50053E-11   -0.10270E-10    0.82100E-08    0.72291E-13
  1056    0.14198E-09    0.49688E-11   -0.10371E-10    0.81785E-08    0.27839E-13
  1057    0.14234E-09    0.49319E-11   -0.10469E-10    0.81472E-08   -0.15979E-13
  1058    0.14273E-09    0.48947E-11   -0.10563E-10    0.81161E-08   -0.59166E-13
  1059    0.14311E-09    0.48569E-11   -0.10654E-10    0.80850E-08   -0.10172E-12
  1060    0.14350E-09    0.48188E-11   -0.10742E-10    0.80541E-08   -0.14365E-12
  1061    0.14389E-09    0.47804E-11   -0.10826E-10    0.80232E-08   -0.18495E-12
  1062    0.14429E-09    0.47416E-11   -0.10907E-10    0.79925E-08   -0.22561E-12
  1063    0.14468E-09    0.47025E-11   -0.10984E-10    0.79619E-08   -0.26566E-12
  1064    0.14509E-09    0.46631E-11   -0.11060E-10    0.79315E-08   -0.30507E-12
  1065    0.14551E-09    0.46232E-11   -0.11131E-10    0.79011E-08   -0.34386E-12
  1066    0.14593E-09    0.45832E-11   -0.11199E-10    0.78709E-08   -0.38203E-12
  1067    0.14636E-09    0.45429E-11   -0.11262E-10    0.78408E-08   -0.41957E-12
  1068    0.14679E-09    0.45023E-11   -0.11323E-10    0.78108E-08   -0.45649E-12
  1069    0.14723E-09    0.44616E-11   -0.11381E-10    0.77809E-08   -0.49279E-12
  1070    0.14768E-09    0.44205E-11   -0.11435E-10    0.77511E-08   -0.52847E-12
  1071    0.14811E-09    0.43794E-11   -0.11486E-10    0.77215E-08   -0.56352E-12
  1072    0.14856E-09    0.43379E-11   -0.11532E-10    0.76919E-08   -0.59796E-12
  1073    0.14902E-09    0.42964E-11   -0.11575E-10    0.76625E-08   -0.63178E-12
  1074    0.14947E-09    0.42547E-11   -0.11615E-10    0.76332E-08   -0.66499E-12
  1075    0.14993E-09    0.42127E-11   -0.11652E-10    0.76040E-08   -0.69758E-12
  1076    0.15039E-09    0.41707E-11   -0.11684E-10    0.75749E-08   -0.72955E-12
  1077    0.15086E-09    0.41286E-11   -0.11715E-10    0.75460E-08   -0.76091E-12
  1078    0.15131E-09    0.40865E-11   -0.11739E-10    0.75171E-08   -0.79166E-12
  1079    0.15177E-09    0.40441E-11   -0.11762E-10    0.74884E-08   -0.82180E-12
  1080    0.15224E-09    0.40017E-11   -0.11782E-10    0.74597E-08   -0.85132E-12
  1081    0.15269E-09    0.39594E-11   -0.11798E-10    0.74312E-08   -0.88023E-12
  1082    0.15315E-09    0.39170E-11   -0.11810E-10    0.74028E-08   -0.90854E-12
  1083    0.15362E-09    0.38745E-11   -0.11819E-10    0.73745E-08   -0.93623E-12
  1084    0.15408E-09    0.38321E-11   -0.11824E-10    0.73463E-08   -0.96332E-12
  1085    0.15454E-09    0.37897E-11   -0.11825E-10    0.73182E-08   -0.98980E-12
  1086    0.15501E-09    0.37474E-11   -0.11825E-10    0.72902E-08   -0.10157E-11
  1087    0.15547E-09    0.37052E-11   -0.11819E-10    0.72624E-08   -0.10410E-11
  1088    0.15592E-09    0.36627E-11   -0.11811E-10    0.72346E-08   -0.10656E-11
  1089    0.15637E-09    0.36206E-11   -0.11798E-10    0.72069E-08   -0.10897E-11
  1090    0.15682E-09    0.35785E-11   -0.11784E-10    0.71794E-08   -0.11132E-11
  1091    0.15728E-09    0.35364E-11   -0.11765E-10    0.71520E-08   -0.11360E-11
  1092    0.15773E-09    0.34944E-11   -0.11743E-10    0.71246E-08   -0.11583E-11
  1093    0.15817E-09    0.34527E-11   -0.11718E-10    0.70974E-08   -0.11799E-11
  1094    0.15860E-09    0.34110E-11   -0.11690E-10    0.70703E-08   -0.12010E-11
  1095    0.15905E-09    0.33697E-11   -0.11660E-10    0.70433E-08   -0.12215E-11
  1096    0.15948E-09    0.33283E-11   -0.11625E-10    0.70164E-08   -0.12414E-11
  1097    0.15990E-09    0.32871E-11   -0.11586E-10    0.69896E-08   -0.12606E-11
  1098    0.16033E-09    0.32463E-11   -0.11545E-10    0.69629E-08   -0.12793E-11
  1099    0.16075E-09    0.32057E-11   -0.11501E-10    0.69363E-08   -0.12974E-11
  1100    0.16117E-09    0.31653E-11   -0.11453E-10    0.69098E-08   -0.13149E-11
  1101    0.16158E-09    0.31250E-11   -0.11403E-10    0.68834E-08   -0.13318E-11
  1102    0.16200E-09    0.30851E-11   -0.11349E-10    0.68571E-08   -0.13481E-11
  1103    0.16239E-09    0.30454E-11   -0.11292E-10    0.68309E-08   -0.13639E-11
  1104    0.16279E-09    0.30061E-11   -0.11232E-10    0.68049E-08   -0.13790E-11
  1105    0.16318E-09    0.29671E-11   -0.11170E-10    0.67789E-08   -0.13936E-11
  1106    0.16356E-09    0.29282E-11   -0.11104E-10    0.67530E-08   -0.14076E-11
  1107    0.16394E-09    0.28898E-11   -0.11036E-10    0.67272E-08   -0.14211E-11
  1108    0.16431E-09    0.28516E-11   -0.10965E-10    0.67016E-08   -0.14339E-11
  1109    0.16466E-09    0.28135E-11   -0.10891E-10    0.66760E-08   -0.14462E-11
  1110    0.16502E-09    0.27762E-11   -0.10814E-10    0.66505E-08   -0.14580E-11
  1111    0.16535E-09    0.27391E-11   -0.10735E-10    0.66251E-08   -0.14692E-11
  1112    0.16571E-09    0.27025E-11   -0.10653E-10    0.65999E-08   -0.14799E-11
  1113    0.16603E-09    0.26663E-11   -0.10568E-10    0.65747E-08   -0.14900E-11
  1114    0.16634E-09    0.26304E-11   -0.10481E-10    0.65496E-08   -0.14995E-11
  1115    0.16666E-09    0.25951E-11   -0.10392E-10    0.65246E-08   -0.15086E-11
  1116    0.16697E-09    0.25602E-11   -0.10300E-10    0.64998E-08   -0.15171E-11
  1117    0.16726E-09    0.25258E-11   -0.10206E-10    0.64750E-08   -0.15250E-11
  1118    0.16755E-09    0.24919E-11   -0.10109E-10    0.64503E-08   -0.15325E-11
  1119    0.16783E-09    0.24584E-11   -0.10011E-10    0.64257E-08   -0.15394E-11
  1120    0.16810E-09    0.24255E-11   -0.99099E-11    0.64012E-08   -0.15458E-11
  1121    0.16836E-09    0.23930E-11   -0.98067E-11    0.63768E-08   -0.15517E-11
  1122    0.16861E-09    0.23610E-11   -0.97016E-11    0.63525E-08   -0.15571E-11
  1123    0.16884E-09    0.23297E-11   -0.95945E-11    0.63283E-08   -0.15619E-11
  1124    0.16908E-09    0.22988E-11   -0.94853E-11    0.63042E-08   -0.15663E-11
  1125    0.16929E-09    0.22685E-11   -0.93741E-11    0.62802E-08   -0.15702E-11
  1126    0.16950E-09    0.22387E-11   -0.92612E-11    0.62563E-08   -0.15735E-11
  1127    0.16969E-09    0.22095E-11   -0.91464E-11    0.62324E-08   -0.15764E-11
  1128    0.16988E-09    0.21810E-11   -0.90299E-11    0.62087E-08   -0.15788E-11
  1129    0.17006E-09    0.21531E-11   -0.89116E-11    0.61851E-08   -0.15807E-11
  1130    0.17021E-09    0.21257E-11   -0.87917E-11    0.61615E-08   -0.15822E-11
  1131    0.17037E-09    0.20989E-11   -0.86704E-11    0.61381E-08   -0.15831E-11
  1132    0.17052E-09    0.20727E-11   -0.85473E-11    0.61147E-08   -0.15836E-11
  1133    0.17064E-09    0.20472E-11   -0.84229E-11    0.60915E-08   -0.15836E-11
  1134    0.17076E-09    0.20223E-11   -0.82970E-11    0.60683E-08   -0.15832E-11
  1135    0.17087E-09    0.19980E-11   -0.81696E-11    0.60452E-08   -0.15822E-11
  1136    0.17096E-09    0.19745E-11   -0.80412E-11    0.60222E-08   -0.15809E-11
  1137    0.17104E-09    0.19514E-11   -0.79112E-11    0.59993E-08   -0.15790E-11
  1138    0.17112E-09    0.19293E-11   -0.77803E-11    0.59765E-08   -0.15768E-11
  1139    0.17118E-09    0.19075E-11   -0.76480E-11    0.59538E-08   -0.15741E-11
  1140    0.17123E-09    0.18867E-11   -0.75147E-11    0.59312E-08   -0.15709E-11
  1141    0.17126E-09    0.18662E-11   -0.73803E-11    0.59086E-08   -0.15673E-11
  1142    0.17129E-09    0.18467E-11   -0.72450E-11    0.58862E-08   -0.15633E-11
  1143    0.17130E-09    0.18277E-11   -0.71088E-11    0.58638E-08   -0.15588E-11
  1144    0.17129E-09    0.18094E-11   -0.69718E-11    0.58415E-08   -0.15539E-11
  1145    0.17128E-09    0.17919E-11   -0.68338E-11    0.58194E-08   -0.15486E-11
  1146    0.17126E-09    0.17750E-11   -0.66951E-11    0.57973E-08   -0.15429E-11
  1147    0.17122E-09    0.17589E-11   -0.65558E-11    0.57753E-08   -0.15368E-11
  1148    0.17116E-09    0.17434E-11   -0.64157E-11    0.57533E-08   -0.15302E-11
  1149    0.17110E-09    0.17287E-11   -0.62751E-11    0.57315E-08   -0.15233E-11
  1150    0.17102E-09    0.17146E-11   -0.61340E-11    0.57098E-08   -0.15159E-11
  1151    0.17094E-09    0.17013E-11   -0.59923E-11    0.56881E-08   -0.15081E-11
  1152    0.17083E-09    0.16887E-11   -0.58503E-11    0.56665E-08   -0.15000E-11
  1153    0.17073E-09    0.16769E-11   -0.57079E-11    0.56450E-08   -0.14914E-11
  1154    0.17061E-09    0.16657E-11   -0.55651E-11    0.56236E-08   -0.14825E-11
  1155    0.17047E-09    0.16553E-11   -0.54221E-11    0.56023E-08   -0.14732E-11
  1156    0.17032E-09    0.16455E-11   -0.52791E-11    0.55811E-08   -0.14635E-11
  1157    0.17015E-09    0.16365E-11   -0.51359E-11    0.55599E-08   -0.14534E-11
  1158    0.16998E-09    0.16282E-11   -0.49927E-11    0.55389E-08   -0.14430E-11
